ImageName, PSNR, SSIM, MSE
09_patch09_46_022,24.1984,0.4162,75.748779
09_patch09_46_023,24.9170,0.4551,71.405273
09_patch09_46_024,24.2439,0.4345,74.731201
09_patch09_46_025,26.4841,0.4901,63.169922
09_patch09_46_026,24.4747,0.4757,72.814209
09_patch09_46_027,23.9073,0.4884,75.894287
09_patch09_46_028,23.9951,0.4431,80.660645
09_patch09_46_029,22.7386,0.4612,84.361572
09_patch09_46_030,24.7586,0.4693,72.194336
09_patch09_46_031,22.9036,0.4691,78.589355
09_patch09_46_032,25.1401,0.4864,68.101807
09_patch09_46_033,23.7791,0.4664,71.813477
09_patch09_46_034,25.6186,0.4575,68.078857
09_patch09_46_035,24.8055,0.4446,72.732178
09_patch09_46_036,24.9248,0.4813,68.216553
09_patch09_46_037,26.4054,0.4785,60.842529
09_patch09_46_038,24.4384,0.4362,73.385986
09_patch09_46_039,25.2760,0.4921,65.902344
09_patch09_46_040,23.9293,0.4545,74.366455
09_patch09_46_041,24.8596,0.5139,63.069092
09_patch09_46_042,25.0454,0.4365,69.240723
09_patch09_46_043,22.8744,0.4627,78.335449
09_patch09_46_044,24.5596,0.5306,61.261475
09_patch09_46_045,25.4579,0.4343,66.611328
09_patch09_46_046,23.6160,0.4705,75.923828
09_patch09_46_047,25.4512,0.5375,57.336426
09_patch09_46_048,27.4536,0.4884,62.500244
09_patch09_46_049,24.6119,0.4693,68.474609
09_patch09_46_050,28.2876,0.5202,56.892334
09_patch09_46_051,26.2006,0.4487,68.024414
09_patch09_46_052,24.3605,0.4091,73.937256
09_patch09_46_053,24.9183,0.4805,67.218262
09_patch09_46_054,25.6401,0.4440,72.448242
09_patch09_46_055,23.7682,0.4257,76.872070
09_patch09_46_056,25.6641,0.5059,60.718994
09_patch09_46_057,27.9560,0.5302,57.419189
09_patch09_46_058,24.8063,0.4072,77.132568
09_patch09_46_059,23.5628,0.4273,77.976074
09_patch09_46_060,25.7728,0.4940,58.294922
09_patch09_47_000,24.4587,0.4772,66.609375
09_patch09_47_001,24.3692,0.4533,70.832764
09_patch09_47_002,24.7812,0.4451,69.687988
09_patch09_47_003,24.7324,0.4670,71.696289
09_patch09_47_004,23.4562,0.4225,76.584961
09_patch09_47_005,23.8627,0.4228,75.369629
09_patch09_47_006,24.2189,0.4514,73.645752
09_patch09_47_007,23.5458,0.4210,75.409180
09_patch09_47_008,22.7017,0.4343,77.627686
09_patch09_47_009,25.8802,0.4721,66.589844
09_patch09_47_010,22.3472,0.4058,85.758545
09_patch09_47_011,22.8196,0.4150,84.659912
09_patch09_47_012,23.5642,0.4367,74.566406
09_patch09_47_013,22.9721,0.4489,74.871094
09_patch09_47_014,24.6193,0.4410,70.964844
09_patch09_47_015,22.4864,0.4630,82.058838
09_patch09_47_016,23.8417,0.4052,76.228027
09_patch09_47_017,22.9094,0.4187,80.327881
09_patch09_47_018,24.1170,0.4382,72.365234
09_patch09_47_019,23.2809,0.4307,79.234375
09_patch09_47_020,24.6531,0.4480,72.351807
09_patch09_47_021,24.0648,0.4320,79.345459
09_patch09_47_022,26.2024,0.4859,65.396729
09_patch09_47_023,24.5894,0.4399,76.142334
09_patch09_47_024,23.8655,0.4451,78.010742
09_patch09_47_025,25.9185,0.4936,64.054199
09_patch09_47_026,23.7441,0.4393,78.765381
09_patch09_47_027,23.0220,0.4633,80.059814
