ImageName, PSNR, SSIM, MSE
15_patch15_20_019,24.1696,0.4083,76.265137
15_patch15_20_020,23.8336,0.3624,77.604736
15_patch15_20_021,23.0405,0.3516,81.495605
15_patch15_20_022,24.6088,0.3916,74.072754
15_patch15_20_023,25.8771,0.4141,71.521729
15_patch15_20_024,26.6735,0.4186,66.122559
15_patch15_20_025,27.3973,0.4409,62.398438
15_patch15_20_026,28.4404,0.4884,56.932129
15_patch15_20_027,28.7853,0.5050,57.384521
15_patch15_20_028,28.8882,0.5107,56.558594
15_patch15_20_029,28.5740,0.5262,56.360107
15_patch15_20_030,30.5212,0.6051,41.670898
15_patch15_20_031,22.1636,0.5446,70.735596
15_patch15_20_032,21.2563,0.4358,82.284424
15_patch15_20_033,20.7641,0.3945,86.966797
15_patch15_20_034,21.4473,0.3090,85.402832
15_patch15_20_035,22.5093,0.3566,82.195557
15_patch15_20_036,23.1345,0.4067,79.894043
15_patch15_20_037,23.1183,0.3367,79.392578
15_patch15_20_038,24.6390,0.3569,79.014160
15_patch15_20_039,24.8622,0.3662,77.881592
15_patch15_20_040,25.9491,0.4192,68.448975
15_patch15_20_041,27.0022,0.4758,64.800293
15_patch15_20_042,26.3446,0.4671,65.252197
15_patch15_20_043,26.2907,0.4820,63.260498
15_patch15_20_044,28.0347,0.5267,56.174805
15_patch15_20_045,28.6809,0.5536,52.041016
15_patch15_20_046,23.9741,0.6352,49.166260
15_patch15_20_047,21.1589,0.5489,73.956543
15_patch15_20_048,20.6636,0.4402,87.865234
15_patch15_20_049,20.4447,0.4262,87.714600
15_patch15_20_050,20.8647,0.4773,87.795410
15_patch15_20_051,21.8250,0.4314,86.274902
15_patch15_20_052,22.7884,0.4011,82.045654
15_patch15_20_053,23.2709,0.4078,81.940430
15_patch15_20_054,24.8011,0.4345,73.451904
15_patch15_20_055,26.1048,0.4384,66.501953
15_patch15_20_056,26.8277,0.4978,58.367432
15_patch15_20_057,26.9657,0.5426,55.334229
15_patch15_20_058,29.4565,0.5950,44.318359
15_patch15_20_059,23.1711,0.5488,60.116211
