ImageName, PSNR, SSIM, MSE
07_patch07_43_035,26.2376,0.6599,57.765625
07_patch07_43_036,26.2982,0.7481,55.745361
07_patch07_43_037,28.9381,0.6985,43.724121
07_patch07_43_038,25.9956,0.6625,58.438477
07_patch07_43_039,26.1866,0.7251,52.903564
07_patch07_43_040,26.3105,0.6654,55.316406
07_patch07_43_041,25.9570,0.7075,53.271973
07_patch07_43_042,25.8613,0.6582,61.886963
07_patch07_43_043,25.6781,0.7123,55.900391
07_patch07_43_044,28.8507,0.6758,45.099854
07_patch07_43_045,26.8965,0.6726,57.871826
07_patch07_43_046,26.1213,0.6917,57.397461
07_patch07_43_047,27.9612,0.7038,46.106934
07_patch07_43_048,24.8032,0.6804,63.847412
07_patch07_43_049,24.7706,0.7075,59.782471
07_patch07_43_050,26.9189,0.6813,50.187012
07_patch07_43_051,24.3315,0.6562,66.034912
07_patch07_43_052,24.7473,0.7018,55.320068
07_patch07_43_053,26.5696,0.6325,58.197510
07_patch07_43_054,25.9227,0.6509,63.768066
07_patch07_43_055,26.7012,0.7216,51.670410
07_patch07_43_056,27.4448,0.6975,50.550537
07_patch07_43_057,27.8432,0.7178,51.658447
07_patch07_43_058,27.8688,0.7424,45.030762
07_patch07_43_059,27.8765,0.7006,47.966797
07_patch07_43_060,27.4946,0.7297,46.089844
07_patch07_43_061,27.6629,0.6997,47.812012
07_patch07_43_062,26.0038,0.7016,56.191650
07_patch07_43_063,25.8117,0.7342,51.261475
07_patch07_43_064,27.1219,0.7180,48.525391
07_patch07_43_065,25.4121,0.6695,62.511719
07_patch07_43_066,26.3981,0.7196,50.904785
07_patch07_43_067,25.8733,0.6778,54.046143
07_patch07_43_068,25.4312,0.6482,60.878906
07_patch07_43_069,27.1411,0.7053,50.344971
07_patch07_43_070,25.3636,0.6087,66.673340
07_patch07_43_071,24.9660,0.6735,61.995117
07_patch07_43_072,26.5781,0.7361,46.915771
07_patch07_43_073,26.4707,0.6300,61.246826
07_patch07_43_074,25.5113,0.7149,60.224854
07_patch07_43_075,26.6822,0.7472,45.967285
07_patch07_44_000,27.2191,0.7427,47.796387
07_patch07_44_001,29.4358,0.6967,46.233398
07_patch07_44_002,28.6597,0.7675,43.221436
07_patch07_44_003,28.6620,0.6916,51.611816
